dedup_group_id,fraction,predictor,n_strains,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr,rho_drop_Rhodotorula_taiwanensis,rho_drop_Rhodotorula_sphaerocarpa,rho_drop_Rhodotorula_glutinis,rho_drop_ALL_TOP3
asid_27963,cell,area,274,-0.16550670917691748,0.6027944111776448,0.7849842915066728,0.006031526004177354,0.02658227742159288,,,,
asid_27966,cell,area,274,-0.12552972317637565,0.09780439121756487,0.2845116864153776,0.037837720772779006,0.11150553607843601,,,,
asid_27976,cell,area,274,0.04399764930748407,0.8582834331337326,0.929426040312301,0.4682603315687527,0.6423806195255504,,,,
asid_27984,cell,area,274,,,,,,,,,
asid_5682,cell,area,274,-0.06549547652562304,0.3852295409181637,0.6280835825941957,0.27998764032722007,0.4567155153724707,,,,
asid_28005,cell,area,274,-0.07612368146338394,0.2934131736526946,0.5475034876089568,0.20906741209907423,0.37918650545592264,,,,
asid_28018,cell,area,274,-0.15183356972911982,0.1217564870259481,0.3266982402670899,0.011855749072413132,0.045403855905051645,,,,
asid_28019,cell,area,274,-0.13523209715673273,0.1596806387225549,0.38350520131759164,0.025185295905984416,0.08154933022887086,,,,
asid_18618,cell,area,274,0.011497180505268654,0.8662674650698603,0.9351824232575741,0.849741376321467,0.9099820144665899,,,,
asid_35129,cell,area,274,0.11136827184870883,0.0718562874251497,0.23068455634530055,0.06565446791936974,0.16794573799321513,,,,
asid_28032,cell,area,274,,,,,,,,,
asid_28038,cell,area,274,0.041711573098434415,0.5049900199600799,0.7227145258904889,0.49170961122766654,0.6604221312076676,,,,
asid_28041,cell,area,274,0.03121004641347402,0.5548902195608783,0.7527902017641173,0.6069851315186419,0.7521820137473149,,,,
asid_8927,cell,area,274,,,,,,,,,
asid_28065,cell,area,274,-0.016390135314699406,0.7884231536926147,0.8924749898799127,0.7870965178516729,0.8746090529621081,,,,
asid_28070,cell,area,274,-0.1278077178257645,0.059880239520958084,0.20321293972988913,0.03446388480541871,0.10418999740272791,,,,
asid_28077,cell,area,274,-0.0469802468336067,0.40119760479041916,0.6420677775294946,0.43861504425610875,0.6155574095577416,,,,
asid_28079,cell,area,274,-0.1357041028579306,0.033932135728542916,0.1368053262772353,0.02467616239250743,0.08018223626666561,,,,
asid_28083,cell,area,274,0.13047126371424045,0.11377245508982035,0.31312841417084597,0.03084648380119346,0.0952091288658762,,,,
asid_28108,cell,area,274,-0.021174716276199577,0.7145708582834331,0.8543312447031691,0.7271338519312887,0.8380914877407738,,,,
asid_28126,cell,area,274,-0.10328480167477042,0.4091816367265469,0.6489190444201314,0.08793024018979051,0.20716804851391535,,,,
asid_28133,cell,area,274,0.07548696059708862,0.23353293413173654,0.4830339321357286,0.21291236487801765,0.3844450660188615,,,,
asid_28139,cell,area,274,-0.032090386130872575,0.6626746506986028,0.8304062568981135,0.596876045615584,0.7439176122178781,,,,
asid_28143,cell,area,274,-0.08551766771902375,0.12375249500998003,0.3297038949623688,0.15804269713789337,0.31148845718626106,,,,
asid_5485,cell,area,274,-0.2944871187206954,0.001996007984031936,0.01656116338751069,6.947302068057753e-07,5.34942259240447e-05,,,,
asid_28157,cell,area,274,0.03601799660193821,0.5449101796407185,0.7457206228447911,0.5527322061253426,0.7130308596342152,,,,
asid_28203,cell,area,274,,,,,,,,,
asid_28214,cell,area,274,0.06100552221021703,0.3253493013972056,0.5747046053877646,0.31434728572757376,0.493745296265656,,,,
asid_28217,cell,area,274,0.16592254596150854,0.021956087824351298,0.09949249961957493,0.00590412228279605,0.026102435355519378,,,,
asid_28221,cell,area,274,-0.018711553444832475,0.7564870259481038,0.8723546779823607,0.7578218534260546,0.8558334798024909,,,,
asid_28238,cell,area,274,-0.04476282581717945,0.5668662674650699,0.7589078954840582,0.46055139865759254,0.6348039620227516,,,,
asid_28256,cell,area,274,-0.03894695812194745,0.5169660678642715,0.7297837658017299,0.5208840797025287,0.6868533713150625,,,,
asid_28262,cell,area,274,-0.016941179445550163,0.7664670658682635,0.8783821465199042,0.7801186294119533,0.8704715939557682,,,,
asid_28264,cell,area,274,0.2493649416277154,0.001996007984031936,0.01656116338751069,2.9799222287316396e-05,0.0005938809712319291,,,,
asid_28303,cell,area,274,-0.05484530068471675,0.3912175648702595,0.6338809707223525,0.3657929922806131,0.5457096688008443,,,,
asid_28313,cell,area,274,,,,,,,,,
asid_28316,cell,area,274,0.0016280633897357648,0.9700598802395209,0.9875489405803777,0.9785984682202129,0.9871451797330533,,,,
asid_28317,cell,area,274,-0.21029291110161066,0.12375249500998003,0.3297038949623688,0.00045777454701368824,0.0038516725958999396,,,,
asid_28328,cell,area,274,0.2243684528387971,0.001996007984031936,0.01656116338751069,0.0001805119063919046,0.0019643715380806407,,,,
asid_28330,cell,area,274,0.1119608775066896,0.10379241516966067,0.296166790506578,0.06422245738096678,0.16546439970092433,,,,
asid_28332,cell,area,274,,,,,,,,,
asid_28335,cell,area,274,-0.047095179396709,0.469061876247505,0.6917505673504993,0.437494565474553,0.6150605533399213,,,,
asid_28354,cell,area,274,0.0026481913764714675,0.9700598802395209,0.9875489405803777,0.9651953175687427,0.9825049811711729,,,,
asid_28384,cell,area,274,,,,,,,,,
asid_26992,cell,area,274,-0.09336946315407121,0.21357285429141717,0.45922455913221155,0.1231115162325128,0.26449068928075675,,,,
asid_28402,cell,area,274,0.03131753816637922,0.6766467065868264,0.8384452764571451,0.6057467163739798,0.7509671171460525,,,,
asid_28403,cell,area,274,-0.096916183549045,0.07385229540918163,0.23479347217357588,0.10944683042854605,0.24339972304766863,,,,
asid_28409,cell,area,274,-0.056335773489039835,0.47105788423153694,0.6931855125712092,0.3528902199324413,0.5324036719750627,,,,
asid_28416,cell,area,274,0.15246265803259365,0.023952095808383235,0.10649567007716851,0.011505506796152315,0.04439710367353536,,,,
asid_28420,cell,area,274,-0.14832612642831622,0.023952095808383235,0.10649567007716851,0.013986145359091042,0.05144957706471276,,,,
asid_28428,cell,area,274,-0.18233634655896222,0.005988023952095809,0.03754612920980987,0.002446794325350635,0.013102854332383484,,,,
asid_28435,cell,area,274,0.02549828295809474,0.7465069860279441,0.8689300281708685,0.6743317184113584,0.8043548393302484,,,,
asid_28437,cell,area,274,0.09757384373872253,0.1536926147704591,0.37533198859369205,0.10704935413550855,0.23955298006017367,,,,
asid_28453,cell,area,274,-0.055452318299925654,0.36327345309381237,0.6098961640643391,0.3605032005230083,0.5398783748513123,,,,
asid_28460,cell,area,274,0.014025659274054312,0.8263473053892215,0.9141456500679422,0.817224716824553,0.8913730650021222,,,,
asid_28461,cell,area,274,0.029025281288055014,0.6227544910179641,0.8014277850983271,0.6323952562695994,0.7723702697337428,,,,
asid_28474,cell,area,274,0.10487144123187324,0.1996007984031936,0.4399788581587638,0.08313544106879872,0.1987273337307785,,,,
asid_28489,cell,area,274,-0.025980444238063335,0.6626746506986028,0.8304062568981135,0.6685352858432392,0.7990348830327708,,,,
asid_28490,cell,area,274,,,,,,,,,
asid_28493,cell,area,274,-0.04475183824366538,0.4590818363273453,0.6863942018874871,0.460661593462358,0.6348697540273094,,,,
asid_4845,cell,area,274,0.12899207127877196,0.20958083832335328,0.4540024809715607,0.03281316637780623,0.10015406098018693,,,,
asid_28500,cell,area,274,-0.16089025328071366,0.015968063872255488,0.07795360288069393,0.007620474150704429,0.03209757897880982,,,,
asid_28506,cell,area,274,,,,,,,,,
asid_28510,cell,area,274,0.023535880178215948,0.6626746506986028,0.8304062568981135,0.6981190380761739,0.822401704103643,,,,
asid_28511,cell,area,274,-0.10002420046515093,0.15768463073852296,0.3811430646436022,0.09847912770337536,0.22546241906103553,,,,
asid_28513,cell,area,274,0.09214924966463169,0.18962075848303392,0.42630068330492293,0.12810749030082197,0.2713241365737767,,,,
asid_28522,cell,area,274,0.0215699628838315,0.7225548902195609,0.8543312447031691,0.7222483859704065,0.8380914877407738,,,,
asid_28552,cell,area,274,-0.2282765369949556,0.001996007984031936,0.01656116338751069,0.00013794446955688874,0.0016023629583728194,,,,
asid_39294,cell,area,274,0.26073910200054157,0.001996007984031936,0.01656116338751069,1.2303941572671293e-05,0.0003525372311368061,,,,
asid_28567,cell,area,274,-0.10119746311262927,0.06187624750499002,0.20749263597516282,0.09457318193755473,0.21896169048139097,,,,
asid_28606,cell,area,274,-0.13968042212201529,0.023952095808383235,0.10649567007716851,0.020728024065585673,0.06969223837334197,,,,
asid_28614,cell,area,274,-0.16423835100166514,0.033932135728542916,0.1368053262772353,0.006435476411032979,0.028012926013592808,,,,
asid_28635,cell,area,274,-0.01536567865082342,0.8003992015968064,0.9002166078377715,0.8001141281574621,0.8816043943280725,,,,
asid_39525,cell,area,274,-0.06924847412743146,0.6806387225548902,0.8384452764571451,0.25328871897998073,0.42672410736159855,,,,
asid_28651,cell,area,274,0.004946918522948446,0.9481037924151696,0.9767410243368928,0.9350346101766205,0.9648418048563625,,,,
asid_28672,cell,area,274,-0.013675023293025317,0.8702594810379242,0.9370039581853242,0.8217166482457191,0.8946329074552932,,,,
asid_28679,cell,area,274,-0.10491203262412414,0.3033932135728543,0.5568235144013166,0.08301559501952745,0.1985342371243475,,,,
asid_28691,cell,area,274,-0.047058355346265575,0.3253493013972056,0.5747046053877646,0.43785338506737315,0.6150605533399213,,,,
asid_28692,cell,area,274,-0.15253011348369766,0.20159680638722555,0.44217305570128623,0.011468498830296877,0.04428754673207297,,,,
asid_28702,cell,area,274,-0.04976048923040638,0.47105788423153694,0.6931855125712092,0.4119736087707544,0.5914463847358551,,,,
asid_28707,cell,area,274,0.08141134572506772,0.22954091816367264,0.47788895784833446,0.17905570320695036,0.3387792567750267,,,,
asid_28715,cell,area,274,0.01054876012488123,0.8542914171656687,0.9279702857830348,0.8620072271832717,0.9181975955869601,,,,
asid_28727,cell,area,274,-0.06824864741269002,0.4171656686626746,0.6539284170708553,0.26022279981763746,0.4348741429375974,,,,
asid_28730,cell,area,274,-0.2346428569555754,0.001996007984031936,0.01656116338751069,8.812518167343876e-05,0.001178227914635406,,,,
asid_28735,cell,area,274,-0.20527317197795802,0.2714570858283433,0.5245417909428292,0.0006289319332261275,0.004929757495518807,,,,
asid_3003,cell,area,274,0.0340503546814442,0.7005988023952096,0.8489373184960551,0.5746477743124501,0.730363883720363,,,,
asid_28760,cell,area,274,-0.1254063111830538,0.2994011976047904,0.5536961012472871,0.03802821348605551,0.11190467917552639,,,,
asid_28766,cell,area,274,-0.10291624055402795,0.10978043912175649,0.30536627893638013,0.08907517937971272,0.20899356491583568,,,,
asid_28770,cell,area,274,,,,,,,,,
asid_28771,cell,area,274,-0.10947301295434857,0.2774451097804391,0.530864475867542,0.07041094091521424,0.17674902530556622,,,,
asid_41384,cell,area,274,-0.06635191011674253,0.2654690618762475,0.5175959226760368,0.27373356136950433,0.4495440164420168,,,,
asid_28792,cell,area,274,0.12819443330392238,0.02594810379241517,0.11256360518399819,0.03391730072205669,0.1028753937746894,,,,
asid_28796,cell,area,274,0.0634858475241325,0.30538922155688625,0.5584699618395451,0.29503953919148734,0.47353710016179973,,,,
asid_28805,cell,area,274,0.0027722809869970863,0.9700598802395209,0.9875489405803777,0.9635655336298148,0.9819567977144965,,,,
asid_28810,cell,area,274,0.3264971567230623,0.001996007984031936,0.01656116338751069,3.1637267648591964e-08,7.197059471912942e-06,,,,
asid_29111,cell,area,274,0.026398589584490442,0.718562874251497,0.8543312447031691,0.6635242846036473,0.7949875905494465,,,,
asid_28817,cell,area,274,-0.022056775431046484,0.7584830339321357,0.8736651809707873,0.7162465783603307,0.8348725385312761,,,,
asid_28829,cell,area,274,-0.11695725141803182,0.029940119760479042,0.12492256865579186,0.053140430997954735,0.14410868214066486,,,,
asid_28832,cell,area,274,0.0340503546814442,0.7005988023952096,0.8489373184960551,0.5746477743124501,0.730363883720363,,,,
asid_28840,cell,area,274,0.08223222033441013,0.19760479041916168,0.4375719149935423,0.17469787290802696,0.3325148277597727,,,,
asid_37495,cell,area,274,0.09014888428652625,0.1996007984031936,0.4399788581587638,0.13663494719934569,0.2830732986820525,,,,
asid_28853,cell,area,274,-0.15782460549990857,0.007984031936127744,0.04637125748502993,0.008872195820380315,0.0364498780591534,,,,
asid_28880,cell,area,274,-0.0324227597220298,0.5688622754491018,0.7605782909319483,0.593079258565991,0.7409116991230006,,,,
asid_28885,cell,area,274,0.0516936821162781,0.405189620758483,0.6443979510857802,0.39402494285541845,0.5749992130915252,,,,
asid_28893,cell,area,274,-0.08990823988920658,0.12974051896207583,0.33916734432369827,0.13768948630636213,0.2846307049226091,,,,
asid_28899,cell,area,274,0.08704329403476624,0.20758483033932135,0.45121732582738705,0.15072804506938695,0.30121900316265215,,,,
asid_28907,cell,area,274,-0.12290796189194449,0.05588822355289421,0.19413803971005358,0.04206245446611262,0.12121428613370248,,,,
asid_28915,cell,area,274,-0.040783125038652585,0.48502994011976047,0.7047668779667255,0.5014090442138286,0.6689909833093892,,,,
asid_29948,cell,area,274,,,,,,,,,
asid_28936,cell,area,274,-0.06690445644046802,0.24550898203592814,0.49442308171451826,0.2697493813426087,0.44473132790788233,,,,
asid_28942,cell,area,274,-0.03294259243838251,0.5808383233532934,0.7695047860483413,0.5871632507384876,0.7397951258839702,,,,
asid_28958,cell,area,274,-0.06378675278996422,0.32934131736526945,0.5793397628419173,0.2927521117426488,0.47103569158655734,,,,
asid_28967,cell,area,274,-0.08225647479225283,0.469061876247505,0.6917505673504993,0.17457032006603507,0.33239654049291506,,,,
asid_28977,cell,area,274,-0.2348399649658366,0.001996007984031936,0.01656116338751069,8.689377035895781e-05,0.0011682384681593217,,,,
asid_28978,cell,area,274,,,,,,,,,
asid_28989,cell,area,274,-0.10299945911600401,0.07984031936127745,0.24786102809652533,0.08881562160782339,0.20899356491583568,,,,
asid_29007,cell,area,274,0.0237464325877362,0.7065868263473054,0.8527367018515807,0.6955521448918103,0.820328614606679,,,,
asid_27224,cell,area,274,-0.17806750929304876,0.21357285429141717,0.45922455913221155,0.003099028964337577,0.01563978668993403,,,,
asid_29030,cell,area,274,-0.13762266930150144,0.007984031936127744,0.04637125748502993,0.022696908771078658,0.074997197902875,,,,
asid_29034,cell,area,274,0.2746094354793443,0.001996007984031936,0.01656116338751069,3.953382567121733e-06,0.00017623763338695303,,,,
asid_29042,cell,area,274,-0.1842595541203591,0.001996007984031936,0.01656116338751069,0.00219600773244652,0.012104242186868995,,,,
asid_29062,cell,area,274,-0.014741724288090365,0.7744510978043913,0.8833487776999027,0.8080700143247428,0.8862872154523239,,,,
asid_29063,cell,area,274,,,,,,,,,
asid_29071,cell,area,274,,,,,,,,,
asid_29077,cell,area,274,-0.041310805982338834,0.4930139720558882,0.7121935775975053,0.49588407122057143,0.6638955702725879,,,,
asid_29078,cell,area,274,,,,,,,,,
asid_29083,cell,area,274,0.01572867888115027,0.7964071856287425,0.8975144289533805,0.795495018692475,0.8787783435903509,,,,
asid_29088,cell,area,274,0.12541564065525151,0.11377245508982035,0.31312841417084597,0.03801378468451601,0.11189461556137292,,,,
asid_29101,cell,area,274,-0.1927174525050381,0.003992015968063872,0.027583174914616718,0.0013480015468486366,0.008421074199243726,,,,
asid_29113,cell,area,274,-0.0143287405182236,0.8023952095808383,0.9012647707127462,0.813346798759949,0.8893463375882594,,,,
asid_29122,cell,area,274,-0.2526810359206105,0.001996007984031936,0.01656116338751069,2.3123661422004483e-05,0.000505438483211298,,,,
asid_29124,cell,area,274,0.007650676917915292,0.9001996007984032,0.95259018662311,0.8996811670139013,0.9420376410352626,,,,
asid_48224,cell,area,274,,,,,,,,,
asid_29162,cell,area,274,,,,,,,,,
asid_6597,cell,area,274,-0.047058355346265575,0.3253493013972056,0.5747046053877646,0.43785338506737315,0.6150605533399213,,,,
asid_29175,cell,area,274,-0.11413150515853537,0.06387225548902195,0.21264251712755292,0.05919458766540821,0.15582848718757034,,,,
asid_29185,cell,area,274,0.033938519995099205,0.6506986027944112,0.8211696795135827,0.5759055663124272,0.7311190996935352,,,,
asid_29191,cell,area,274,-0.09689334197025612,0.10578842315369262,0.3000930876176756,0.10953085096905227,0.2434852800106214,,,,
asid_29195,cell,area,274,-0.02094826217782658,0.7225548902195609,0.8543312447031691,0.7299379434448935,0.8380914877407738,,,,
asid_29204,cell,area,274,-0.04447650795589265,0.4351297405189621,0.6684792446545844,0.4634276736846923,0.6374717655069986,,,,
asid_29222,cell,area,274,-0.0016784620775452445,0.9860279441117764,0.9931610369588837,0.977936123144459,0.9868614729025085,,,,
asid_29224,cell,area,274,-0.08717410480672669,0.26147704590818366,0.51335767715101,0.1501130179151267,0.3002260358302534,,,,
asid_29241,cell,area,274,-0.1598521937035013,0.005988023952095809,0.03754612920980987,0.00802547523682378,0.033526892851244106,,,,
asid_29261,cell,area,274,-0.11733726151132017,0.04790419161676647,0.17401651307820387,0.05236695622170143,0.14242915253876728,,,,
asid_29265,cell,area,274,-0.10533260028795464,0.08982035928143713,0.2693815673462753,0.08178204551762096,0.19664838198275358,,,,
asid_29269,cell,area,274,-0.08951472206462369,0.3413173652694611,0.5910972398362246,0.13942736934485367,0.286754306357971,,,,
